PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 2024;Major 2025;Major 2026;Major 2027;Major 2028;Major 2029;Major 2030;Major 2031;Major 2032;Major 2033;Major 2034;Major 2035;Major 2036;Major 2037;Minor 2024;Minor 2025;Minor 2026;Minor 2027;Minor 2028;Minor 2029;Minor 2030;Minor 2031;Minor 2032;Minor 2033;Minor 2034;Minor 2035;Minor 2036;Minor 2037
3238;104;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3239;89;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3240;86;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3241;90;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3242;87;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3243;93;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3244;93;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3245;96;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3246;96;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3247;98;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3248;91;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3249;88;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3250;92;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3251;85;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3252;84;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3253;84;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3254;85;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3255;85;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3256;94;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3257;104;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3258;92;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3259;101;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3260;104;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3261;104;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3262;105;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3263;91;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3264;87;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3265;95;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3266;86;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3267;101;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3268;100;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3269;99;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3270;93;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3271;89;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3272;104;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3273;95;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3274;94;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3275;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3276;93;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3277;99;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3278;98;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3279;101;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3280;97;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3281;92;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3282;105;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3283;94;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3284;105;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3285;90;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3286;98;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3287;105;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3288;96;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3289;88;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3290;92;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3291;97;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3292;94;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3293;88;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3294;93;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3295;93;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3296;101;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3297;92;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3298;103;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3299;87;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3300;95;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3301;88;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3302;92;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3303;96;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3304;101;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3305;100;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3306;101;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3307;105;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3308;102;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3309;89;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3310;87;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3311;99;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3312;86;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3313;90;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3314;101;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3315;105;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3316;95;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3317;100;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3318;84;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3319;84;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3320;85;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3321;85;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3322;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3323;97;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3324;92;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3325;88;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3326;102;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3327;97;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3328;84;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3329;85;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3330;84;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3331;99;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3332;88;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3333;99;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3334;92;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3335;97;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3336;90;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3337;86;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3338;103;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3339;88;No;No;No;No;-;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3340;91;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3341;99;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3342;103;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3343;96;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3344;101;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3345;92;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3346;86;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3347;86;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3348;84;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3349;85;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3350;87;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3351;105;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3352;92;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3353;104;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3354;90;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3355;97;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3356;105;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3357;95;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3358;90;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3359;99;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3360;100;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3361;94;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3362;84;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3363;100;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3364;100;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3365;86;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
3366;99;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3367;91;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3368;86;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3369;103;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3370;87;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3371;104;No;No;No;No;-;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
3372;98;No;No;No;No;-;3000;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1
